# primitive nontrivial: X^3 +- Y^3 = A^4 + B^4, X>=Y, A>=B, gcd=1
# k=4  M=30000000  branch=sum
# X,Y,A,B,sign   (sign '+' means X^3+Y^3, '-' means X^3-Y^3)
9122393509,4950429757,26713837,24683237,+
7572476938,4221359609,26716218,564255,+
8577729514,5794173737,26718498,23710029,+
7956320185,1834189273,26720831,2337269,+
7911354629,2704755677,26726427,8292179,+
8015821423,16773185,26727738,8287104,+
8068460309,55013117,26730673,11012157,+
7614546904,4106572273,26733328,558365,+
8286106417,1223596824,26736499,15634884,+
8158879802,2128577929,26742366,14256837,+
6489926737,6198573888,26743230,1221785,+
7947359944,2173981537,26748823,4142756,+
8519232769,513508288,26749925,18061354,+
8409771809,5063919432,26752067,21468926,+
8008455943,757404665,26756124,6285672,+
9311174081,2510103800,26756660,23606289,+
7921520961,2680097681,26760859,7674337,+
9863243593,2471004745,26767921,26060101,+
7253961203,5315366509,26770710,11624778,+
7526043640,4636637233,26775007,10470362,+
7562892784,4378380817,26776984,7008779,+
8001733392,1239646289,26778794,261337,+
7864475809,3064579632,26779236,5518297,+
8374625705,2759855938,26783892,17497743,+
7914967713,4742550065,26787137,17205637,+
9010168305,3881936368,26787432,22901347,+
6629346672,6253566769,26789104,12020301,+
8002799537,1431804864,26791999,3851542,+
8553041569,3528030177,26794467,19815083,+
9939880369,2468417472,26797887,26340742,+
7323544313,5100448690,26801718,9866919,+
8022945693,1240264325,26805557,6711821,+
7408815677,4806715557,26809793,5769025,+
7694488809,4877687177,26810759,15307451,+
7766260898,3651245977,26811135,4388490,+
7022981233,5812460544,26816642,12650385,+
7429005833,4827121042,26825715,8250450,+
8588237650,5049044633,26827203,22229796,+
8326232047,391859729,26828004,15602196,+
7974599849,2368231817,26828337,6975043,+
6797786707,6777505709,26828844,18101076,+
7897666437,3005361389,26831371,6180223,+
6800038945,5888980296,26832430,4153341,+
8179914305,2640995208,26833999,14743912,+
7972360208,2288110209,26836090,2477573,+
7260721137,5164747664,26837534,6490063,+
7909897097,3086358802,26837760,8616279,+
8013843985,1607074593,26837767,2349813,+
8030265025,2617374623,26838426,11406798,+
8219394337,1875146913,26840305,14392095,+
7610153233,4278049000,26841001,819938,+
9826936265,1427850898,26842521,25648116,+
8079630361,3236523050,26847390,14300103,+
7285546432,5142000289,26848756,7421273,+
8340490391,4203200281,26850972,19155822,+
8148660912,5670577537,26851870,21240453,+
8078415345,4289218216,26853144,17131805,+
8059835873,1257488480,26853747,8628766,+
8940387912,2208247169,26855242,21284677,+
8508293729,418260192,26856314,17592109,+
7706227728,5063233105,26861223,16079338,+
6472107173,6305395965,26866031,5356417,+
7307032005,5652595853,26866199,14936149,+
8318957553,1424123920,26867121,15488306,+
8027453353,1604669450,26867319,4324104,+
8146734888,7555972529,26867438,25914625,+
7779814637,3700708629,26873603,691859,+
7937111833,2820186695,26875506,5221698,+
8287299744,1697183057,26876254,15121831,+
8048050907,1595734357,26876616,7719750,+
7607263337,5931727913,26876815,18882885,+
8012844955,1989583253,26883414,2227284,+
9156911112,4130807009,26885728,23705399,+
8071093297,1644509472,26887155,9339056,+
7654765088,5126945505,26888179,15690298,+
8736497784,2142024593,26889016,19806485,+
7544932741,5405309181,26893527,15925519,+
7313696336,5333128241,26896691,11823564,+
8476198106,511753081,26898147,17107176,+
8336838688,2686014225,26898596,16565877,+
8188117985,313645136,26899575,12627704,+
7560754497,4617603809,26906891,8985973,+
8757102648,3878939569,26907135,21297826,+
8195250721,760983520,26909762,12756355,+
8273274521,6009139066,26916708,22545237,+
7195309879,5856115577,26924064,14790978,+
8067745706,3823822201,26925471,15343962,+
6424243248,6395099905,26929151,5304636,+
8236342993,2764694625,26930697,15233957,+
7855712849,3469076648,26937561,336490,+
8338794931,3224594861,26937978,17164302,+
7659061640,4643923473,26942953,12244334,+
9027271345,4515817296,26943938,23417025,+
6602970689,6208080552,26945167,1703804,+
8899588865,4130274848,26950683,22310458,+
6720622634,6357374953,26959971,13394970,+
9408563849,3794747218,26963625,24476472,+
7983088377,3359583017,26963869,11595245,+
6987599425,5726516448,26966142,3710933,+
8017337656,2385112065,26966370,3210139,+
7666974049,4298826192,26970263,5654268,+
7797428141,4699765541,26971049,14857227,+
8514820965,1637764061,26971565,17440979,+
8005276213,2535563485,26972957,3217,+
7180730289,6248783672,26974042,17067583,+
9973099313,1333721384,26978868,26106995,+
6424274869,6421051533,26979715,2375331,+
8037657797,2214815899,26983194,1773774,+
8750215277,306115219,26988696,19324284,+
8661384417,2825405344,26995006,19387443,+
9456969217,129177072,27002366,23674725,+
9125661089,3461560128,27003175,22789808,+
8191218945,4676276768,27003682,18616997,+
10017857857,122540104,27008422,26228651,+
7735915224,6627883777,27011132,21701247,+
9794675560,2839402513,27011372,25610677,+
7985656968,3867354289,27011420,13653549,+
8325772441,1300861586,27029649,14609226,+
8555375837,4208175269,27034981,20200923,+
8035644199,2879233673,27038640,9531402,+
8237290705,2483824368,27047262,14059783,+
7114717344,5752021393,27049545,11084986,+
7098736769,5626382577,27055511,1479499,+
8139108401,228764816,27057503,7524198,+
7178780008,5496864529,27058165,1896476,+
6927659317,6846919869,27059183,18508293,+
7894815145,7128795098,27067197,23739438,+
7309340073,5293012825,27069713,6558447,+
9269166928,1941993169,27074384,22718395,+
7042357793,7022483640,27075719,19942012,+
7221262105,5826930201,27078393,13847275,+
7137165185,6803432048,27082086,19361851,+
7960000829,3281281557,27084931,6252191,+
9402922889,1844277463,27090102,23385150,+
9317902784,539379953,27091505,22805322,+
7566150833,4988230320,27095743,11620834,+
7899343261,3598171701,27097647,4262957,+
10140413465,2696435863,27097788,26893962,+
6999201184,5812511617,27098746,1152059,+
8579830736,2217875745,27101635,17915246,+
7201033617,5506040392,27103132,5189205,+
8310011457,1683868184,27103822,14050261,+
7994036161,3671542696,27108143,11942648,+
8138398249,1092334562,27108843,4075182,+
9569999593,3521017705,27109747,24827993,+
7957836391,3320329721,27114954,1308126,+
7988399505,3986566336,27118315,13407672,+
7175803025,5554910856,27119305,1733614,+
6512965512,6442030609,27120482,7157097,+
8021440145,2927334248,27123244,1162731,+
8030705361,2887807841,27125539,4962959,+
6961144121,5972426146,27127674,9682983,+
9573808989,2098730837,27129181,24236951,+
7435674720,5158513873,27129788,9030021,+
8248748369,404864432,27129957,11829076,+
6591778496,6494979681,27137648,11591063,+
8211790672,3226329409,27145832,14509199,+
6487333689,6465887017,27146691,4022333,+
8482577099,2954153317,27148782,17457684,+
8716555469,5101223573,27150255,22397393,+
8879559344,2358621281,27151670,20298285,+
7975193377,3349347649,27156689,5537177,+
7942015865,5030861623,27159072,17034462,+
8001356449,3172972048,27159655,3011848,+
10134225021,42061621,27159681,26547301,+
9277198330,1126774553,27159972,22487883,+
6803578672,6120786849,27161063,1233588,+
10152801585,3486766408,27167554,27160353,+
7615979973,4761533005,27171399,8253611,+
6604111281,6364275680,27179014,3417025,+
7165931264,7151027697,27179249,20821802,+
8552100629,229115037,27180343,16803011,+
7864423441,3989110561,27192823,7462309,+
9134767584,70229873,27198481,21533270,+
8137201777,2041334824,27199151,1710422,+
7292162977,5424349344,27200062,980253,+
7758566797,4536830389,27200117,10685669,+
8183183809,4134856032,27200438,16339509,+
7090134513,5875235920,27203768,10368669,+
7712932192,5157081969,27205084,14818563,+
8534489587,351689069,27205206,16487298,+
6822111169,6218988433,27209717,9971855,+
8958004457,3470304199,27209736,21470082,+
9547781937,1628205112,27212705,23900478,+
9116355297,2101366369,27214327,21617961,+
7998120529,6514110096,27220185,22112090,+
8130173376,2277410945,27222943,1165720,+
9173653224,5542650017,27225059,25036474,+
7868360353,4368117904,27225448,12048025,+
7959511048,3649915185,27227469,7585856,+
7810925073,4240866904,27228590,7493097,+
8440106728,2534764849,27230632,16129715,+
8127969745,2521646303,27234768,7295274,+
7982724797,3605822309,27234819,8572997,+
7346500289,5360307103,27237450,3387006,+
8199642737,550848513,27247655,3991355,+
7929686288,4342480449,27247700,13082383,+
9189219553,1210493135,27253038,21805536,+
8219780513,549227825,27254239,7846821,+
7429610869,5236533227,27256158,6516042,+
8173852725,5312931533,27259109,19478149,+
7523717273,5387789625,27263131,13141567,+
8128515803,2556497029,27263886,5955690,+
7402147697,5298304824,27267334,6231313,+
8145615373,2569926899,27271164,8111520,+
6594030801,6439583080,27276101,3936240,+
8174997536,4348612385,27277722,16544765,+
8223057961,2398558105,27278821,11263645,+
10082405137,2437827249,27279003,26398781,+
7399725064,5713660561,27279595,13953500,+
9029261472,4227333409,27280158,22533821,+
8212044296,720170241,27283969,2141188,+
6952451605,6501918301,27285095,15429757,+
8720660152,1702537729,27285218,18370331,+
8390914032,3484836593,27286735,16750490,+
9245023687,4681972889,27292062,24111738,+
8203487008,3333501505,27293078,13601003,+
7019603689,5935888202,27294864,635463,+
7535987232,5039367137,27295475,5421406,+
8204305649,2607105713,27295995,11034619,+
9980352649,2640113522,27300168,26001033,+
7807310272,4796699697,27303219,13218740,+
7318291681,6013364560,27305680,15206839,+
9178611661,848551285,27312221,21593795,+
7213554525,5661537301,27312351,4374485,+
8171216077,3350669109,27313629,12774797,+
8538826513,4775588145,27314243,20449467,+
8275314600,4553643313,27315999,17973658,+
7776578297,5015094199,27318558,14093832,+
8411099669,5415106253,27321865,21057159,+
8423291105,1647721423,27323208,14546358,+
7868446154,4126688137,27324213,230622,+
8042742704,3341078193,27325633,447710,+
8151701361,2534585336,27330584,1951043,+
6637161469,6517353397,27330731,10298287,+
7878009201,4194919256,27332918,8240623,+
8050030891,3517436981,27339666,8976474,+
7839184754,4320793177,27341664,7719021,+
8883083345,3257452008,27352702,20475367,+
7313778976,5526865585,27355457,2835310,+
7814030728,5710564897,27356605,17926150,+
8315851889,3781080848,27358737,16199890,+
7580347649,5335360808,27363634,12795045,+
7642058233,4855400665,27364537,2541043,+
8217548537,3246392722,27365625,12971574,+
7357880369,5474753688,27368122,6134495,+
8066842301,4273834725,27373993,14273065,+
9289525776,5524838305,27375843,25283170,+
8254306289,1188009168,27379426,6787535,+
7264203425,7062293328,27394531,20375846,+
9732437144,3944564033,27395592,25456655,+
8287638921,2010816665,27396187,10885285,+
7912671697,4085993104,27399586,2255033,+
7978771711,3823177985,27401460,2741172,+
8257823921,6303742680,27406534,22347905,+
9843801161,5052845146,27407388,26835729,+
8202404299,2371065701,27408360,5406450,+
8327978785,3285189616,27414358,14818685,+
8604455824,3519649857,27415452,18444401,+
8105149264,4287364417,27415601,14671828,+
8962929672,3067472737,27416745,20707568,+
7738213985,4697808463,27418698,6568104,+
7537740816,5156655905,27420050,3199933,+
6741998109,6635235077,27426221,13455403,+
9586721792,6223092849,27428207,27307966,+
8541236018,432735865,27429063,15461694,+
9808344120,735595393,27435304,24786399,+
8723853145,2088869498,27435744,18063333,+
7235035913,5833811145,27436093,10158967,+
7346102528,6033060369,27439238,14889385,+
8445756235,778588133,27441246,13762272,+
8686309544,4495486833,27441544,20574275,+
9071116249,617295433,27445387,20576725,+
8281352849,880362488,27446519,5818410,+
7063084505,6235594281,27449173,12832355,+
7808587301,6239188301,27453321,19711181,+
8195461905,3130069216,27453606,10689175,+
8564251753,4538409794,27453966,19795035,+
8619975653,2165951515,27455376,16945176,+
8818111192,71754769,27456779,18508936,+
8240508320,2799412001,27457540,10704057,+
8351371000,4079306481,27458650,16915377,+
8280044113,1360846480,27459064,6398821,+
10175636753,1777868880,27460201,26466026,+
7519633609,6500128487,27463692,19022466,+
8264500117,1818886509,27467243,6010539,+
7989148993,3900561024,27468075,1026854,+
8555083096,2854618705,27473113,16803350,+
9328523449,6718476313,27479195,27168767,+
7463353217,5739572184,27481726,13619077,+
7137083057,5921360504,27489921,3080918,+
9564441729,160914752,27497656,23466143,+
8415055864,1014414177,27499782,12579949,+
8803619277,632775029,27500749,18235981,+
7337177185,6956400528,27501481,19986996,+
9229994809,4591142138,27502230,23615199,+
8839039248,2768148145,27502527,19331918,+
8323375175,2736288793,27508122,12514674,+
7807144512,4595419489,27511046,2884461,+
8172731279,3016940497,27516006,3153402,+
8453623265,1080271073,27516057,13389127,+
7615021729,5274244368,27519517,11022630,+
8308147833,2774171225,27520427,12067631,+
7614058401,5230404016,27522296,10178727,+
8065406769,5663757032,27523072,19079219,+
8099207656,3684284641,27528502,9149069,+
8079364032,3986596129,27528579,11325626,+
8738471805,5696119573,27535753,22945509,+
8038650657,3837690593,27540035,5190955,+
8345964393,706812985,27540171,8954443,+
7187957213,6225607685,27540339,13905979,+
8275002913,2077245160,27542752,3315271,+
7748577442,6577863209,27543264,20433201,+
7847492037,4520176349,27544549,770243,+
8191093909,3554810267,27549102,11660124,+
8301861969,1616008912,27551348,3734619,+
8004665945,4177991338,27552006,9891543,+
8036757217,3856831489,27553957,2589547,+
7259325353,5866209929,27557539,9369105,+
8069961441,3713034776,27557837,491362,+
7176946049,5917314576,27558625,2783660,+
7638819121,5135866240,27569759,7673470,+
8244442808,2653259009,27573050,5685477,+
7756851373,4966028469,27574093,10261275,+
8971675337,3487294519,27574896,20777772,+
9582945640,1479068913,27578481,23496418,+
9837560193,2719558960,27579682,25047429,+
7839206032,5226252529,27583948,14610077,+
8956295281,2456762176,27588463,19808222,+
7941714489,4895116633,27591355,14020047,+
8438323473,1809759440,27595991,12799522,+
8264979617,2506792352,27600167,2517900,+
8185368081,3182886536,27601672,3967861,+
9256415531,5620530901,27605568,24988536,+
8258760024,3381252193,27607272,12048535,+
8365962161,3585584376,27608833,14998466,+
7802803057,7561654264,27613009,23895874,+
8488409161,6247981751,27619884,22870008,+
8114882197,3640393149,27620801,4928931,+
8850464809,5865136778,27626520,23643753,+
6830556897,6418663664,27627458,4827469,+
8381429665,2820829633,27627581,13007389,+
8027822810,6887871673,27630477,22609068,+
8220007472,3345295617,27631141,9987310,+
7413419153,5667845480,27638712,8789461,+
7268778213,6366518045,27643021,15531677,+
7713493729,6217846728,27649180,18411273,+
7989232781,4208356771,27649656,1007346,+
9648988344,6374039537,27651953,27508922,+
9195512425,1460940698,27656457,21030852,+
6987930673,6264021000,27658896,6485363,+
8492727433,2852768930,27661248,14977383,+
8284666176,2624229761,27661798,5889211,+
8119262992,3714068289,27665604,5067343,+
8576133925,2220963613,27668081,15362951,+
8246184343,3024226505,27671802,6733698,+
6751183440,6702672881,27677102,12184655,+
8280092545,2696572216,27679519,4148020,+
8144934769,3606207072,27679697,3862818,+
7878251869,5104647587,27683964,13640592,+
8384899425,445141448,27686867,6673342,+
9315608249,2328856738,27689733,21974760,+
8273910081,3355828016,27697208,11195023,+
8883124450,6429466793,27701457,24793704,+
10289951051,779786725,27702570,26605476,+
8225884769,3188559648,27703405,744226,+
8821337705,3154459481,27706489,18934905,+
8496263057,971240264,27717172,12451371,+
8343099408,3027061649,27717212,11627605,+
8389692513,1154035624,27720019,6348150,+
7678871233,5272216024,27724213,9612530,+
9209193921,770297000,27726091,20892430,+
7712483488,5200758145,27727301,9564394,+
7895508161,4633868191,27734826,203982,+
8253245921,3155505921,27735541,6547141,+
8393427472,1266881377,27742340,5630953,+
9207102912,1246532257,27747683,20867850,+
6963392001,6343899280,27748251,3242530,+
8421932149,38302653,27748945,8168757,+
7563616385,5433975288,27751867,888382,+
8392950397,1400629957,27756635,4464011,+
9563085377,482392209,27757913,23023949,+
8369866785,3470533096,27760445,13604934,+
6859799765,6516090173,27761519,8607267,+
7967457793,7690709104,27763931,24604250,+
7012238608,6304697809,27770450,5073977,+
8411425393,611008655,27771468,4776504,+
